row,col,lat,lon,population,access_score,access_norm,pop_weight,access_deficit,access_class,color
35,26,9.217350233560905,7.615629260438226,1179,169.32670123520046,1.1394104056106846,0.0003429373236228841,3.3902986007280216,Medical Desert,#880e4f
35,27,9.217350233560905,7.620177534417027,979,168.26093433395633,1.1261309777799602,0.00028476305328821336,2.8155624833186272,Medical Desert,#880e4f
35,28,9.217350233560905,7.624725808395827,1132,176.26673981176106,1.2258831055156043,0.0003292663700942365,3.252299492911068,Medical Desert,#880e4f
35,29,9.217350233560905,7.629274082374629,1012,236.4266752396392,1.975474334031859,0.00029436180789343405,2.885467659293071,Medical Desert,#880e4f
35,30,9.217350233560905,7.63382235635343,1125,230.0019072569292,1.895421892305671,0.00032723027063252303,3.210278764447031,Medical Desert,#880e4f
35,31,9.217350233560905,7.638370630332231,876,157.06087649156336,0.9865785487784823,0.00025480330406585795,2.522894693263654,Medical Desert,#880e4f
35,32,9.217350233560905,7.642918904311031,936,136.48360552407186,0.7301862884755219,0.00027225558516625915,2.7026761221376634,Medical Desert,#880e4f
35,33,9.217350233560905,7.6474671782898325,686,125.34050000136465,0.5913434838939584,0.0001995377472479207,1.9835779378166132,Medical Desert,#880e4f
35,34,9.217350233560905,7.652015452268634,871,117.2245322367595,0.4902187369340485,0.00025334894730749116,2.5210698329796464,Medical Desert,#880e4f
35,35,9.217350233560905,7.656563726247435,800,110.51714124993303,0.4066448199377177,0.00023269708133868305,2.31750830711273,Medical Desert,#880e4f
35,36,9.217350233560905,7.661112000226235,519,104.64581577453708,0.3334882574377958,0.0001509622315184706,1.5045879020319044,Medical Desert,#880e4f
35,37,9.217350233560905,7.665660274205036,524,99.3586728568558,0.26761059439148244,0.0001524165882768374,1.5200870533899853,Medical Desert,#880e4f
35,38,9.217350233560905,7.670208548183838,584,94.52517811007914,0.20738537573899998,0.00016986886937723862,1.6951658618421703,Medical Desert,#880e4f
35,39,9.217350233560905,7.674756822162639,459,90.06793744659176,0.1518482731644543,0.00013350995041806938,1.3330721786385682,Medical Desert,#880e4f
36,0,9.221841789435862,7.4973741369894,502,89.13005977369322,0.14016234178793557,0.0001460174185400236,1.4581275710677961,Medical Desert,#880e4f
36,1,9.221841789435862,7.501922410968201,506,92.7923347054504,0.18579419205066072,0.00014718090394671702,1.4690745037537636,Medical Desert,#880e4f
36,2,9.221841789435862,7.506470684947002,466,96.64320416620637,0.23377592523261087,0.00013554604987978287,1.3522917584756016,Medical Desert,#880e4f
36,3,9.221841789435862,7.511018958925803,623,100.68810309775863,0.2841752605670252,0.0001812128520924994,1.806978899978846,Medical Desert,#880e4f
36,4,9.221841789435862,7.515567232904604,819,104.93052607460554,0.3370357403611343,0.00023822363702047676,2.3742073822172958,Medical Desert,#880e4f
36,5,9.221841789435862,7.520115506883405,1051,109.37128514533735,0.3923674827192223,0.00030570579060869486,3.045063004935566,Medical Desert,#880e4f
36,6,9.221841789435862,7.524663780862206,1068,114.00766748425963,0.45013668590379413,0.00031065060358714184,3.092522512554145,Medical Desert,#880e4f
36,7,9.221841789435862,7.529212054841007,1034,118.83254108932005,0.5102544853550369,0.0003007609776302478,2.9922633125169185,Medical Desert,#880e4f
36,8,9.221841789435862,7.533760328819808,1212,123.83347514886587,0.5725659934835281,0.0003525360782281048,3.505175765294102,Medical Desert,#880e4f
36,9,9.221841789435862,7.538308602798609,1339,128.9919260544378,0.6368401574108487,0.00038947673989062076,3.869963956072227,Medical Desert,#880e4f
36,10,9.221841789435862,7.54285687677741,1577,134.2824330005736,0.7027597361640864,0.00045870412158887893,4.554805337142271,Medical Desert,#880e4f
36,11,9.221841789435862,7.5474051507562105,1523,139.67144758410316,0.7699067175135378,0.00044299706859851786,4.395864044089898,Medical Desert,#880e4f
36,12,9.221841789435862,7.551953424735012,1937,145.11463125528869,0.8377286442843042,0.0005634178081912863,5.5869789582506915,Medical Desert,#880e4f
36,13,9.221841789435862,7.556501698713813,1644,150.5497247286037,0.9054497674003197,0.00047819250215099364,4.738627092525418,Medical Desert,#880e4f
36,14,9.221841789435862,7.561049972692614,1862,155.87915373793652,0.971854314047235,0.0005416024568157848,5.363388699742348,Medical Desert,#880e4f
36,15,9.221841789435862,7.5655982466714145,1939,160.93519146231645,1.034852412404339,0.000563999550894633,5.581629879362502,Medical Desert,#880e4f
36,16,9.221841789435862,7.570146520650216,1721,165.4348724390273,1.090918320176256,0.0005005895962298419,4.951285726156742,Medical Desert,#880e4f
36,17,9.221841789435862,7.574694794629017,1835,168.98419733373356,1.1351428159192034,0.0005337489303206042,5.2769011768302425,Medical Desert,#880e4f
36,18,9.221841789435862,7.579243068607818,1841,171.22596903612103,1.1630752329421594,0.0005354941584306443,5.292659585000854,Medical Desert,#880e4f
36,19,9.221841789435862,7.583791342586618,1887,172.0575969805873,1.173437295469774,0.0005488742406076187,5.424335455631024,Medical Desert,#880e4f
36,20,9.221841789435862,7.5883396165654196,1540,171.64617763845288,1.1683110211825352,0.00044794188157696484,4.427085272060087,Medical Desert,#880e4f
36,21,9.221841789435862,7.592887890544221,1634,170.23961992701578,1.1507853487329838,0.0004752837886342601,4.6981429242975405,Medical Desert,#880e4f
36,22,9.221841789435862,7.597436164523022,1419,168.04373469062804,1.1234246758812336,0.00041274644802448906,4.081095525785586,Medical Desert,#880e4f
36,23,9.221841789435862,7.601984438501822,1236,165.2368547864126,1.08845102538221,0.0003595169906682653,3.5560382429691324,Medical Desert,#880e4f
36,24,9.221841789435862,7.6065327124806235,1695,162.03067912266422,1.0485021601193931,0.0004930269410863347,4.878575429590739,Medical Desert,#880e4f
36,25,9.221841789435862,7.611080986459425,1140,158.73347902167322,1.0074191327393396,0.00033159334090762335,3.2825280614843035,Medical Desert,#880e4f
36,26,9.221841789435862,7.615629260438226,1354,155.84910295719254,0.9714798821018624,0.000393839810165721,3.9001373564225292,Medical Desert,#880e4f
36,27,9.221841789435862,7.620177534417027,1023,154.3051900389266,0.9522427673527536,0.00029756139276184096,2.947278859208322,Medical Desert,#880e4f
36,28,9.221841789435862,7.624725808395827,1031,155.80217559108314,0.9708951683424012,0.00029988836357522776,2.969767619428548,Medical Desert,#880e4f
36,29,9.221841789435862,7.629274082374629,857,160.44117724451112,1.028697008117492,0.0002492767483840642,2.4671244593150474,Medical Desert,#880e4f
36,30,9.221841789435862,7.63382235635343,791,154.97319066819654,0.9605660377948297,0.00023007923917362286,2.278691761421043,Medical Desert,#880e4f
36,31,9.221841789435862,7.638370630332231,765,139.46257717902648,0.7673041977064843,0.00022251658403011566,2.208092049402595,Medical Desert,#880e4f
36,32,9.221841789435862,7.642918904311031,784,127.28912751045831,0.6156233319036558,0.00022804313971190937,2.266392529370372,Medical Desert,#880e4f
36,33,9.221841789435862,7.6474671782898325,530,118.48786358775443,0.505959812662939,0.00015416181638687752,1.5338181954948868,Medical Desert,#880e4f
36,34,9.221841789435862,7.652015452268634,679,111.50057931202221,0.41889843257689396,0.00019750164778620724,1.9667431647931728,Medical Desert,#880e4f
36,35,9.221841789435862,7.656563726247435,548,105.5445812419235,0.34468685175234304,0.00015939750071699787,1.5884807849000455,Medical Desert,#880e4f
36,36,9.221841789435862,7.661112000226235,433,100.25586149326885,0.2787895414331714,0.00012594729527456218,1.2559616738761876,Medical Desert,#880e4f
36,37,9.221841789435862,7.665660274205036,387,95.45182211323653,0.21893133588313424,0.00011256721309758792,1.1232076819418695,Medical Desert,#880e4f
36,38,9.221841789435862,7.670208548183838,374,91.03137397450283,0.16385266720872774,0.00010878588552583432,1.0860763695085363,Medical Desert,#880e4f
36,39,9.221841789435862,7.674756822162639,403,86.93267312070842,0.11278296132449155,0.00011722115472436159,1.1708894923476467,Medical Desert,#880e4f
37,0,9.226333345310817,7.4973741369894,431,85.81126293971394,0.09881021967735294,0.00012536555257121549,1.2524167859332014,Medical Desert,#880e4f
37,1,9.226333345310817,7.501922410968201,429,89.16266716719429,0.14056862906167242,0.00012478380986786879,1.246084029770466,Medical Desert,#880e4f
37,2,9.226333345310817,7.506470684947002,403,92.66858409824188,0.1842522627080291,0.00011722115472436159,1.1700517209440948,Medical Desert,#880e4f
37,3,9.226333345310817,7.511018958925803,506,96.33065316412612,0.22988154788733936,0.00014718090394671702,1.4684256220652974,Medical Desert,#880e4f
37,4,9.226333345310817,7.515567232904604,722,100.14837398737848,0.27745024990937805,0.00021000911590816145,2.0942644509124175,Medical Desert,#880e4f
37,5,9.226333345310817,7.520115506883405,632,104.11845332902946,0.32691733510236043,0.0001838306942575596,1.8322971985079262,Medical Desert,#880e4f
37,6,9.226333345310817,7.524663780862206,676,108.23406431455672,0.37819774078754953,0.00019662903373118717,1.9588538716788344,Medical Desert,#880e4f
37,7,9.226333345310817,7.529212054841007,732,112.48403293648448,0.4311522391228335,0.00021291782942489497,2.119998294358378,Medical Desert,#880e4f
37,8,9.226333345310817,7.533760328819808,1263,116.85195892260057,0.4855764831436074,0.00036737051716344586,3.6558665232609715,Medical Desert,#880e4f
37,9,9.226333345310817,7.538308602798609,1118,121.31523714424861,0.5411888135355817,0.00032519417117080957,3.234342566941634,Medical Desert,#880e4f
37,10,9.226333345310817,7.54285687677741,1019,125.84383842121917,0.5976150674954818,0.0002963979073551475,2.946265888010519,Medical Desert,#880e4f
37,11,9.226333345310817,7.5474051507562105,1378,130.39848445314456,0.654365838423762,0.0004008207226058815,3.9819788872382538,Medical Desert,#880e4f
37,12,9.226333345310817,7.551953424735012,1046,134.92745968187103,0.7107967518128008,0.00030425143385032807,3.0208882454117605,Medical Desert,#880e4f
37,13,9.226333345310817,7.556501698713813,1451,139.36080537958446,0.7660361237361671,0.00042205433127803636,4.188212426386535,Medical Desert,#880e4f
37,14,9.226333345310817,7.561049972692614,1259,143.60063011088317,0.8188642294584192,0.00036620703175675246,3.6320829336793503,Medical Desert,#880e4f
37,15,9.226333345310817,7.5655982466714145,896,147.50873676832754,0.8675591366203167,0.000260620731099325,2.5835969213474614,Medical Desert,#880e4f
37,16,9.226333345310817,7.570146520650216,1492,150.9009461324082,0.9098259769438726,0.00043398005669664384,4.30031593406062,Medical Desert,#880e4f
37,17,9.226333345310817,7.574694794629017,1077,153.56870766105283,0.9430662161067367,0.00031326844575220203,3.1031411687459034,Medical Desert,#880e4f
37,18,9.226333345310817,7.579243068607818,1790,155.34033437647045,0.9651406388373622,0.0005206597194953033,5.156346209523975,Medical Desert,#880e4f
37,19,9.226333345310817,7.583791342586618,1550,156.14734655449976,0.97519598955631,0.00045085059509369837,4.464539181714539,Medical Desert,#880e4f
37,20,9.226333345310817,7.5883396165654196,1413,156.0342461522831,0.9737867614904835,0.00041100121991444893,4.069989444453577,Medical Desert,#880e4f
37,21,9.226333345310817,7.592887890544221,1225,155.11070049410742,0.9622794066441226,0.0003563174057998584,3.528886367815578,Medical Desert,#880e4f
37,22,9.226333345310817,7.597436164523022,1248,153.50589548545273,0.9422835780347545,0.00036300744688834555,3.595868873292734,Medical Desert,#880e4f
37,23,9.226333345310817,7.601984438501822,1207,151.35840879597586,0.9155259498169336,0.00035108172146973806,3.4786747720461855,Medical Desert,#880e4f
37,24,9.226333345310817,7.6065327124806235,1166,148.8300247320281,0.8840223502339916,0.0003391559960511305,3.3615778124387976,Medical Desert,#880e4f
37,25,9.226333345310817,7.611080986459425,1238,146.12593589790734,0.8503294737910694,0.000360098733371612,3.570367077070049,Medical Desert,#880e4f
37,26,9.226333345310817,7.615629260438226,1152,143.51207899622204,0.8177608848761283,0.0003350837971277036,3.323436129032356,Medical Desert,#880e4f
37,27,9.226333345310817,7.620177534417027,989,141.29571656206716,0.7901450666735449,0.0002876717668049469,2.8539874253132496,Medical Desert,#880e4f
37,28,9.226333345310817,7.624725808395827,805,139.58861593241008,0.7688746372908607,0.0002341514380970498,2.3235110707666977,Medical Desert,#880e4f
37,29,9.226333345310817,7.629274082374629,649,137.4669593983644,0.7424388521369447,0.0001887755072360066,1.873739645269679,Medical Desert,#880e4f
37,30,9.226333345310817,7.63382235635343,620,132.79370325191917,0.6842102022710456,0.00018034023803747935,1.7910633173002701,Medical Desert,#880e4f
37,31,9.226333345310817,7.638370630332231,931,125.62672663912191,0.5949098603454053,0.0002708012284078924,2.691902051981574,Medical Desert,#880e4f
37,32,9.226333345310817,7.642918904311031,723,118.21963306349602,0.5026176673169642,0.00021029998725983478,2.092429823695015,Medical Desert,#880e4f
37,33,9.226333345310817,7.6474671782898325,717,111.61469955652734,0.42032036785107196,0.00020855475914979469,2.0767816101896535,Medical Desert,#880e4f
37,34,9.226333345310817,7.652015452268634,498,105.820187219085,0.34812089504939053,0.0001448539331333302,1.443496663247922,Medical Desert,#880e4f
37,35,9.226333345310817,7.656563726247435,528,100.64812025665604,0.283677075408273,0.0001535800736835308,1.5314440222209549,Medical Desert,#880e4f
37,36,9.226333345310817,7.661112000226235,486,95.94718705200476,0.22510357011799828,0.00014136347691324995,1.410452626798753,Medical Desert,#880e4f
37,37,9.226333345310817,7.665660274205036,471,91.61858632463391,0.17116931779693131,0.00013700040663814964,1.3676590397672808,Medical Desert,#880e4f
37,38,9.226333345310817,7.670208548183838,337,87.59887187784356,0.12108378048669975,9.802364551392024e-05,0.9790495477816109,Medical Desert,#880e4f
37,39,9.226333345310817,7.674756822162639,366,83.84563841155423,0.07431858925279401,0.00010645891471244749,1.0637979594889935,Medical Desert,#880e4f
38,0,9.230824901185771,7.4973741369894,262,82.60921625506828,0.05891280138661321,7.62082941384187e-05,0.7616339769745282,Medical Desert,#880e4f
38,1,9.230824901185771,7.501922410968201,382,85.67416090777694,0.09710193193035328,0.00011111285633922115,1.1100496360909275,Medical Desert,#880e4f
38,2,9.230824901185771,7.506470684947002,494,88.86449481177576,0.13685340927930234,0.00014369044772663677,1.4349380245011418,Medical Desert,#880e4f
38,3,9.230824901185771,7.511018958925803,483,92.17906074487472,0.17815281447511355,0.00014049086285822989,1.4024057443196758,Medical Desert,#880e4f
38,4,9.230824901185771,7.515567232904604,551,95.61451421422844,0.2209584752240435,0.00016027011477201793,1.5991598437017787,Medical Desert,#880e4f
38,5,9.230824901185771,7.520115506883405,584,99.16475844139791,0.2651944258255378,0.00016986886937723862,1.694183866044373,Medical Desert,#880e4f
38,6,9.230824901185771,7.524663780862206,816,102.82030456421553,0.3107424353041335,0.0002373510229654567,2.366134726164746,Medical Desert,#880e4f
38,7,9.230824901185771,7.529212054841007,803,106.56755760348129,0.35743311057309063,0.0002335696953937031,2.327348399661013,Medical Desert,#880e4f
38,8,9.230824901185771,7.533760328819808,705,110.38801645843961,0.40503592839887126,0.00020506430292971444,2.042337188265284,Medical Desert,#880e4f
38,9,9.230824901185771,7.538308602798609,931,114.25734401710436,0.45324764900000847,0.0002708012284078924,2.695738282066705,Medical Desert,#880e4f
38,10,9.230824901185771,7.54285687677741,1150,118.14420111006343,0.5016777871418816,0.00033450205442435687,3.3282393191977664,Medical Desert,#880e4f
38,11,9.230824901185771,7.5474051507562105,1123,122.0086432482524,0.5498286355311353,0.0003266485279291763,3.2485252078508076,Medical Desert,#880e4f
38,12,9.230824901185771,7.551953424735012,1086,125.7997869079175,0.5970661867871008,0.0003158862879172622,3.1400023770341132,Medical Desert,#880e4f
38,13,9.230824901185771,7.556501698713813,1038,129.4525082708195,0.642578999830721,0.0003019244630369412,2.999843598421142,Medical Desert,#880e4f
38,14,9.230824901185771,7.561049972692614,1323,132.8835163864938,0.6853292715885884,0.00038482279826384706,3.8218549498359864,Medical Desert,#880e4f
