row,col,lat,lon,population,income_index,vehicle_rate,food_access,food_access_norm,is_food_desert,food_class,desert_cluster,color
37,32,5.694746676248652,-0.08836753120951149,992,30.6,0.363,230.76466215100527,7.561376194045474,True,Food Desert,0.0,#880e4f
37,33,5.694746676248652,-0.08475730140057339,100,23.3,0.248,153.58449872353387,5.009173889663364,True,Food Desert,0.0,#880e4f
37,34,5.694746676248652,-0.08114707159163527,314,17.3,0.31,186.7506213860398,6.105914955341625,True,Food Desert,0.0,#880e4f
37,35,5.694746676248652,-0.07753684178269718,100,20.3,0.197,109.20696138275557,3.541692505403639,True,Food Desert,0.0,#880e4f
37,36,5.694746676248652,-0.07392661197375905,566,11.3,0.188,102.65669966931851,3.3250877160778165,True,Food Desert,0.0,#880e4f
37,37,5.694746676248652,-0.07031638216482095,100,30.4,0.278,136.50180467818572,4.444281446172195,True,Food Desert,0.0,#880e4f
37,38,5.694746676248652,-0.06670615235588284,531,17.4,0.208,95.64632745622346,3.093267941121638,True,Food Desert,0.0,#880e4f
37,39,5.694746676248652,-0.06309592254694474,988,5.0,0.12,86.06322812856693,2.7763729372628867,True,Food Desert,0.0,#880e4f
37,40,5.694746676248652,-0.059485692738006635,100,25.2,0.296,208.0228028584027,6.809345839159563,True,Food Desert,0.0,#880e4f
37,41,5.694746676248652,-0.05587546292906853,412,7.6,0.159,147.822924698272,4.818649513306479,True,Food Desert,0.0,#880e4f
37,42,5.694746676248652,-0.0522652331201304,636,22.2,0.184,111.4095978796832,3.614529536235501,True,Food Desert,0.0,#880e4f
37,43,5.694746676248652,-0.048655003311192296,524,19.9,0.267,85.89861696854544,2.7709295569527543,True,Food Desert,0.0,#880e4f
37,44,5.694746676248652,-0.04504477350225419,591,22.2,0.215,56.652732368330945,1.803823363396899,True,Food Desert,0.0,#880e4f
38,0,5.698339920948616,-0.20389488509553094,364,5.0,0.154,21.333141079962967,0.6358711555641571,True,Food Desert,0.0,#880e4f
38,1,5.698339920948616,-0.20028465528659284,522,5.0,0.129,18.59790996352206,0.5454222260933317,True,Food Desert,0.0,#880e4f
38,2,5.698339920948616,-0.19667442547765474,607,5.0,0.292,61.58738114362558,1.9670028828009813,True,Food Desert,0.0,#880e4f
38,3,5.698339920948616,-0.19306419566871663,100,14.0,0.155,37.037394546165,1.1551811713132993,True,Food Desert,0.0,#880e4f
38,4,5.698339920948616,-0.1894539658597785,448,24.4,0.291,78.3673711568437,2.521885475392133,True,Food Desert,0.0,#880e4f
38,5,5.698339920948616,-0.1858437360508404,227,21.2,0.238,72.70122082059844,2.3345165802908645,True,Food Desert,0.0,#880e4f
38,6,5.698339920948616,-0.1822335062419023,284,11.6,0.155,48.72694602349584,1.5417325712163732,True,Food Desert,0.0,#880e4f
38,7,5.698339920948616,-0.1786232764329642,100,25.0,0.331,107.17507319696476,3.4745017988836233,True,Food Desert,0.0,#880e4f
38,8,5.698339920948616,-0.1750130466240261,560,14.6,0.218,81.80633964507406,2.635605671237623,True,Food Desert,0.0,#880e4f
38,9,5.698339920948616,-0.17140281681508795,287,27.2,0.352,136.0523395915188,4.429418484253119,True,Food Desert,0.0,#880e4f
38,10,5.698339920948616,-0.16779258700614985,100,8.0,0.2,79.60228862110195,2.562721864666735,True,Food Desert,0.0,#880e4f
38,11,5.698339920948616,-0.16418235719721175,635,22.3,0.273,117.5944141911363,3.8190497360029476,True,Food Desert,0.0,#880e4f
38,12,5.698339920948616,-0.16057212738827364,324,15.8,0.185,85.37788832451335,2.753710043722449,True,Food Desert,0.0,#880e4f
38,13,5.698339920948616,-0.15696189757933554,1023,12.1,0.084,41.82586576659884,1.3135268749310853,True,Food Desert,0.0,#880e4f
38,14,5.698339920948616,-0.15335166777039744,100,25.4,0.308,165.86683159813163,5.415327451325543,True,Food Desert,0.0,#880e4f
38,15,5.698339920948616,-0.14974143796145933,485,27.3,0.308,169.23978710445138,5.526864722478088,True,Food Desert,0.0,#880e4f
38,16,5.698339920948616,-0.14613120815252123,846,16.7,0.193,108.31025373188933,3.512040076187827,True,Food Desert,0.0,#880e4f
38,17,5.698339920948616,-0.1425209783435831,915,18.4,0.295,172.9221475930207,5.648633432301098,True,Food Desert,0.0,#880e4f
38,18,5.698339920948616,-0.138910748534645,196,15.2,0.206,122.16958868280174,3.970342119460412,True,Food Desert,0.0,#880e4f
38,19,5.698339920948616,-0.1353005187257069,1557,33.0,0.388,241.18703557317562,7.906024407834124,True,Food Desert,0.0,#880e4f
38,20,5.698339920948616,-0.1316902889167688,1110,29.7,0.387,242.36761574302002,7.945063965360018,True,Food Desert,0.0,#880e4f
38,21,5.698339920948616,-0.12808005910783066,1329,25.4,0.377,237.52145230073538,7.784810488876593,True,Food Desert,0.0,#880e4f
38,22,5.698339920948616,-0.12446982929889255,100,28.4,0.398,252.0116586244281,8.263974257492524,True,Food Desert,0.0,#880e4f
38,23,5.698339920948616,-0.12085959948995446,414,17.8,0.216,137.38333205759528,4.473431892468143,True,Food Desert,0.0,#880e4f
38,24,5.698339920948616,-0.11724936968101635,1292,9.5,0.159,101.55830893253615,3.2887660079466556,True,Food Desert,0.0,#880e4f
38,25,5.698339920948616,-0.11363913987207824,223,32.1,0.291,186.6140456793527,6.101398654548132,True,Food Desert,0.0,#880e4f
38,26,5.698339920948616,-0.11002891006314014,1219,21.0,0.308,196.63313672367693,6.432711081415018,True,Food Desert,0.0,#880e4f
38,27,5.698339920948616,-0.10641868025420204,1171,21.0,0.339,215.50516672543753,7.056773487089038,True,Food Desert,0.0,#880e4f
38,28,5.698339920948616,-0.10280845044526392,671,22.3,0.254,160.9294996616114,5.252059204844983,True,Food Desert,0.0,#880e4f
38,29,5.698339920948616,-0.09919822063632582,570,19.9,0.193,121.02710239620183,3.9325622547400503,True,Food Desert,0.0,#880e4f
38,30,5.698339920948616,-0.09558799082738771,1057,13.2,0.169,104.18483380687634,3.3756202272060825,True,Food Desert,0.0,#880e4f
38,31,5.698339920948616,-0.0919777610184496,1102,15.2,0.163,98.37511545458311,3.183503808840789,True,Food Desert,0.0,#880e4f
38,32,5.698339920948616,-0.08836753120951149,386,22.9,0.351,207.20546604248074,6.78231805361966,True,Food Desert,0.0,#880e4f
38,33,5.698339920948616,-0.08475730140057339,805,26.5,0.242,139.01313041192668,4.527326247324124,True,Food Desert,0.0,#880e4f
38,34,5.698339920948616,-0.08114707159163527,100,20.3,0.289,154.9588549589657,5.054621255869154,True,Food Desert,0.0,#880e4f
38,35,5.698339920948616,-0.07753684178269718,732,26.0,0.295,149.34145483519734,4.868864438264192,True,Food Desert,0.0,#880e4f
38,36,5.698339920948616,-0.07392661197375905,1056,11.9,0.219,102.51787688546813,3.3204971086845503,True,Food Desert,0.0,#880e4f
38,37,5.698339920948616,-0.07031638216482095,100,25.6,0.361,163.13064363393556,5.324846880705785,True,Food Desert,0.0,#880e4f
38,38,5.698339920948616,-0.06670615235588284,734,21.0,0.287,126.05883891080582,4.098952282401549,True,Food Desert,0.0,#880e4f
38,39,5.698339920948616,-0.06309592254694474,100,11.4,0.185,116.22771715741541,3.7738556451387515,True,Food Desert,0.0,#880e4f
38,40,5.698339920948616,-0.059485692738006635,1200,15.3,0.259,349.6967617112351,11.494236207329406,True,Food Desert,0.0,#880e4f
38,41,5.698339920948616,-0.05587546292906853,305,18.8,0.213,396.54500837070464,13.043419284570746,True,Food Desert,0.0,#880e4f
38,42,5.698339920948616,-0.0522652331201304,734,13.9,0.236,343.1927414260351,11.279160534741143,True,Food Desert,0.0,#880e4f
38,43,5.698339920948616,-0.048655003311192296,100,5.0,0.133,218.17443712465283,7.145041220161385,True,Food Desert,0.0,#880e4f
38,44,5.698339920948616,-0.04504477350225419,100,17.6,0.225,60.830827653687294,1.9419850871050273,True,Food Desert,0.0,#880e4f
39,0,5.7019331656485805,-0.20389488509553094,325,25.2,0.228,30.039281722734934,0.9237667912301533,True,Food Desert,0.0,#880e4f
39,1,5.7019331656485805,-0.20028465528659284,100,5.0,0.057,7.784628012958182,0.1878474052250523,True,Food Desert,0.0,#880e4f
39,2,5.7019331656485805,-0.19667442547765474,100,14.9,0.164,26.6919647309385,0.8130773373526891,True,Food Desert,0.0,#880e4f
39,3,5.7019331656485805,-0.19306419566871663,506,12.9,0.104,20.705953170215416,0.6151312353896871,True,Food Desert,0.0,#880e4f
39,4,5.7019331656485805,-0.1894539658597785,100,14.5,0.291,69.33010967760012,2.2230402987515836,True,Food Desert,0.0,#880e4f
39,5,5.7019331656485805,-0.1858437360508404,100,12.6,0.161,43.13008756187089,1.3566550276000897,True,Food Desert,0.0,#880e4f
39,6,5.7019331656485805,-0.1822335062419023,206,16.0,0.215,64.86049230891146,2.0752384900809737,True,Food Desert,0.0,#880e4f
39,7,5.7019331656485805,-0.1786232764329642,100,22.0,0.279,86.56714954302994,2.7930366671399107,True,Food Desert,0.0,#880e4f
39,8,5.7019331656485805,-0.1750130466240261,100,20.8,0.251,80.10603123964852,2.579379682100332,True,Food Desert,0.0,#880e4f
39,9,5.7019331656485805,-0.17140281681508795,1337,21.6,0.295,105.2636060106613,3.4112931874867467,True,Food Desert,0.0,#880e4f
39,10,5.7019331656485805,-0.16779258700614985,309,5.0,0.146,53.53910763878912,1.7008616714696014,True,Food Desert,0.0,#880e4f
39,11,5.7019331656485805,-0.16418235719721175,1401,17.2,0.303,114.0902932306504,3.7031750708943414,True,Food Desert,0.0,#880e4f
39,12,5.7019331656485805,-0.16057212738827364,1304,14.6,0.225,94.51297874998598,3.0557902389340033,True,Food Desert,0.0,#880e4f
39,13,5.7019331656485805,-0.15696189757933554,993,32.5,0.227,98.25271718515847,3.1794563291335,True,Food Desert,0.0,#880e4f
39,14,5.7019331656485805,-0.15335166777039744,862,25.8,0.202,92.50571645437208,2.989413864113557,True,Food Desert,0.0,#880e4f
39,15,5.7019331656485805,-0.14974143796145933,1202,29.1,0.266,130.55908939183576,4.247767070268313,True,Food Desert,0.0,#880e4f
39,16,5.7019331656485805,-0.14613120815252123,1203,24.2,0.206,109.10524551381305,3.538328953636205,True,Food Desert,0.0,#880e4f
39,17,5.7019331656485805,-0.1425209783435831,1449,12.3,0.132,73.09275244978629,2.347463792137478,True,Food Desert,0.0,#880e4f
39,18,5.7019331656485805,-0.138910748534645,1189,39.6,0.478,267.71792217425593,8.78335074291255,True,Food Desert,0.0,#880e4f
39,19,5.7019331656485805,-0.1353005187257069,705,18.2,0.243,137.3490756807269,4.472299098754051,True,Food Desert,0.0,#880e4f
39,20,5.7019331656485805,-0.1316902889167688,100,12.3,0.261,151.05275245568674,4.925453819998283,True,Food Desert,0.0,#880e4f
39,21,5.7019331656485805,-0.12808005910783066,1125,19.0,0.274,163.25055895950933,5.32881225414721,True,Food Desert,0.0,#880e4f
39,22,5.7019331656485805,-0.12446982929889255,850,28.9,0.329,192.79334291427077,6.305736348873439,True,Food Desert,0.0,#880e4f
39,23,5.7019331656485805,-0.12085959948995446,1170,29.8,0.281,165.363798532962,5.398693097482631,True,Food Desert,0.0,#880e4f
39,24,5.7019331656485805,-0.11724936968101635,416,17.5,0.297,174.3437792250854,5.695644106627379,True,Food Desert,0.0,#880e4f
39,25,5.7019331656485805,-0.11363913987207824,466,29.6,0.355,208.90461536656392,6.838505714125064,True,Food Desert,0.0,#880e4f
39,26,5.7019331656485805,-0.11002891006314014,356,35.5,0.411,240.57140473304236,7.8856666581344435,True,Food Desert,0.0,#880e4f
39,27,5.7019331656485805,-0.10641868025420204,385,21.9,0.308,180.04939146662582,5.884317932440854,True,Food Desert,0.0,#880e4f
39,28,5.7019331656485805,-0.10280845044526392,870,13.8,0.323,187.89207229016537,6.143660581918149,True,Food Desert,0.0,#880e4f
39,29,5.7019331656485805,-0.09919822063632582,1073,25.3,0.335,193.07339831105708,6.314997252158573,True,Food Desert,0.0,#880e4f
39,30,5.7019331656485805,-0.09558799082738771,1137,21.1,0.262,151.94271780755497,4.954883294114295,True,Food Desert,0.0,#880e4f
39,31,5.7019331656485805,-0.0919777610184496,1885,6.7,0.195,111.33417767978689,3.612035532602647,True,Food Desert,0.0,#880e4f
39,32,5.7019331656485805,-0.08836753120951149,139,11.7,0.17,89.82021737330615,2.900609479168799,True,Food Desert,0.0,#880e4f
39,33,5.7019331656485805,-0.08475730140057339,1121,25.6,0.247,122.67260430019206,3.9869758963382003,True,Food Desert,0.0,#880e4f
39,34,5.7019331656485805,-0.08114707159163527,1225,23.0,0.204,92.3112224904421,2.9829823158907165,True,Food Desert,0.0,#880e4f
39,35,5.7019331656485805,-0.07753684178269718,985,20.8,0.156,68.26919119223392,2.1879577272349056,True,Food Desert,0.0,#880e4f
39,36,5.7019331656485805,-0.07392661197375905,997,23.0,0.252,101.35373044838772,3.282000983677677,True,Food Desert,0.0,#880e4f
39,37,5.7019331656485805,-0.07031638216482095,100,18.9,0.286,114.7198785616579,3.7239942692640424,True,Food Desert,0.0,#880e4f
39,38,5.7019331656485805,-0.06670615235588284,851,9.5,0.171,71.61358943570457,2.298550663615228,True,Food Desert,0.0,#880e4f
39,39,5.7019331656485805,-0.06309592254694474,527,9.8,0.141,85.52997480131275,2.7587392564024342,True,Food Desert,0.0,#880e4f
39,40,5.7019331656485805,-0.059485692738006635,100,8.5,0.154,336.46810892247595,11.056789632561921,True,Food Desert,0.0,#880e4f
39,41,5.7019331656485805,-0.05587546292906853,100,5.0,0.141,654.068354082167,21.559230176505757,True,Food Desert,0.0,#880e4f
39,42,5.7019331656485805,-0.0522652331201304,567,21.5,0.21,646.7419830455167,21.31696091699494,True,Food Desert,0.0,#880e4f
39,43,5.7019331656485805,-0.048655003311192296,583,19.9,0.266,297.75976747848955,9.776777854341354,True,Food Desert,0.0,#880e4f
39,44,5.7019331656485805,-0.04504477350225419,569,10.3,0.096,22.161462119848952,0.6632621686546104,True,Food Desert,0.0,#880e4f
40,0,5.705526410348544,-0.20389488509553094,201,11.8,0.076,7.755970024449517,0.18689973964541795,True,Food Desert,0.0,#880e4f
40,1,5.705526410348544,-0.20028465528659284,406,18.5,0.288,37.49409397888297,1.1702833593993374,True,Food Desert,0.0,#880e4f
40,2,5.705526410348544,-0.19667442547765474,647,5.8,0.11,14.76860782031151,0.41879443314674825,True,Food Desert,0.0,#880e4f
40,3,5.705526410348544,-0.19306419566871663,646,17.5,0.237,37.906979887841395,1.183936716965506,True,Food Desert,0.0,#880e4f
40,4,5.705526410348544,-0.1894539658597785,448,20.7,0.234,45.85671246756973,1.4468193659284185,True,Food Desert,0.0,#880e4f
40,5,5.705526410348544,-0.1858437360508404,876,6.7,0.13,32.68604443416995,1.0112902375574606,True,Food Desert,0.0,#880e4f
40,6,5.705526410348544,-0.1822335062419023,289,25.0,0.29,76.64206693729633,2.4648329218687537,True,Food Desert,0.0,#880e4f
40,7,5.705526410348544,-0.1786232764329642,100,16.9,0.239,70.30389236508022,2.255241453926509,True,Food Desert,0.0,#880e4f
40,8,5.705526410348544,-0.1750130466240261,100,22.7,0.303,91.52881059598573,2.9571094315726616,True,Food Desert,0.0,#880e4f
40,9,5.705526410348544,-0.17140281681508795,541,21.9,0.314,97.36177799595929,3.149994652055357,True,Food Desert,0.0,#880e4f
40,10,5.705526410348544,-0.16779258700614985,373,11.4,0.335,107.72469317251091,3.492676693906248,True,Food Desert,0.0,#880e4f
40,11,5.705526410348544,-0.16418235719721175,1061,24.7,0.436,156.29676361284348,5.098863369358438,True,Food Desert,0.0,#880e4f
40,12,5.705526410348544,-0.16057212738827364,579,34.3,0.362,132.761102927889,4.320583500960079,True,Food Desert,0.0,#880e4f
40,13,5.705526410348544,-0.15696189757933554,578,21.7,0.194,73.24543666318928,2.3525127708385414,True,Food Desert,0.0,#880e4f
40,14,5.705526410348544,-0.15335166777039744,447,17.0,0.245,99.54555915993309,3.2222081726213982,True,Food Desert,0.0,#880e4f
40,15,5.705526410348544,-0.14974143796145933,963,19.3,0.27,111.61992150904815,3.621484541611146,True,Food Desert,0.0,#880e4f
40,16,5.705526410348544,-0.14613120815252123,100,7.8,0.17,74.40323058859313,2.390798830276497,True,Food Desert,0.0,#880e4f
40,17,5.705526410348544,-0.1425209783435831,516,27.1,0.31,142.7115760145324,4.649626861502954,True,Food Desert,0.0,#880e4f
40,18,5.705526410348544,-0.138910748534645,1003,20.1,0.162,75.43227301633102,2.4248273207428026,True,Food Desert,0.0,#880e4f
40,19,5.705526410348544,-0.1353005187257069,1015,8.6,0.196,96.89759683983291,3.1346450575001477,True,Food Desert,0.0,#880e4f
40,20,5.705526410348544,-0.1316902889167688,100,29.7,0.395,206.77260842922567,6.768004269494843,True,Food Desert,0.0,#880e4f
40,21,5.705526410348544,-0.12808005910783066,726,18.8,0.18,94.78890159497313,3.064914486532541,True,Food Desert,0.0,#880e4f
40,22,5.705526410348544,-0.12446982929889255,1498,21.1,0.309,166.426041545117,5.433819468599783,True,Food Desert,0.0,#880e4f
40,23,5.705526410348544,-0.12085959948995446,645,7.6,0.1,54.05753470983106,1.718005076026016,True,Food Desert,0.0,#880e4f
40,24,5.705526410348544,-0.11724936968101635,745,31.8,0.348,188.58434346116616,6.166552682678544,True,Food Desert,0.0,#880e4f
40,25,5.705526410348544,-0.11363913987207824,822,26.9,0.338,187.98325903537665,6.146675955440594,True,Food Desert,0.0,#880e4f
40,26,5.705526410348544,-0.11002891006314014,1321,27.9,0.302,166.79154692380618,5.445906041474577,True,Food Desert,0.0,#880e4f
40,27,5.705526410348544,-0.10641868025420204,687,26.9,0.311,171.3574545476043,5.596891987105596,True,Food Desert,0.0,#880e4f
40,28,5.705526410348544,-0.10280845044526392,100,20.7,0.17,93.19415866009138,3.012179348220388,True,Food Desert,0.0,#880e4f
40,29,5.705526410348544,-0.09919822063632582,356,28.1,0.262,136.1444102571347,4.432463087354687,True,Food Desert,0.0,#880e4f
40,30,5.705526410348544,-0.09558799082738771,1159,7.3,0.107,51.94131842563434,1.6480257984857016,True,Food Desert,0.0,#880e4f
40,31,5.705526410348544,-0.0919777610184496,718,28.8,0.408,182.10985550665916,5.952453588515375,True,Food Desert,0.0,#880e4f
40,32,5.705526410348544,-0.08836753120951149,791,19.8,0.247,108.88719229283782,3.5311183452578763,True,Food Desert,0.0,#880e4f
40,33,5.705526410348544,-0.08475730140057339,100,14.0,0.168,71.53487857620281,2.295947844081307,True,Food Desert,0.0,#880e4f
40,34,5.705526410348544,-0.08114707159163527,486,14.7,0.252,101.6173640588508,3.2907188494900335,True,Food Desert,0.0,#880e4f
40,35,5.705526410348544,-0.07753684178269718,101,21.5,0.261,93.64820591732861,3.0271938338700357,True,Food Desert,0.0,#880e4f
40,36,5.705526410348544,-0.07392661197375905,328,8.5,0.213,77.27827193833907,2.4858710202299545,True,Food Desert,0.0,#880e4f
40,37,5.705526410348544,-0.07031638216482095,1216,33.5,0.361,129.90707377771236,4.226206144779697,True,Food Desert,0.0,#880e4f
40,38,5.705526410348544,-0.06670615235588284,1100,6.2,0.13,49.41682667997123,1.5645456221742107,True,Food Desert,0.0,#880e4f
40,39,5.705526410348544,-0.06309592254694474,764,12.5,0.191,74.99757478916572,2.410452670990672,True,Food Desert,0.0,#880e4f
40,40,5.705526410348544,-0.059485692738006635,624,15.0,0.139,294.82695536477655,9.679795294282744,True,Food Desert,0.0,#880e4f
40,41,5.705526410348544,-0.05587546292906853,345,17.9,0.318,641.5846466930032,21.146417539800254,True,Food Desert,0.0,#880e4f
40,42,5.705526410348544,-0.0522652331201304,100,14.0,0.218,615.8975274761201,20.296992999259157,True,Food Desert,0.0,#880e4f
40,43,5.705526410348544,-0.048655003311192296,492,10.2,0.142,275.34406920276393,9.035533028559112,True,Food Desert,0.0,#880e4f
40,44,5.705526410348544,-0.04504477350225419,473,21.1,0.309,70.295534079933,2.2549650612154024,True,Food Desert,0.0,#880e4f
41,0,5.709119655048508,-0.20389488509553094,269,13.8,0.273,25.592850164474225,0.776731693540388,True,Food Desert,0.0,#880e4f
41,1,5.709119655048508,-0.20028465528659284,193,9.7,0.087,10.83941214214053,0.28886334957732923,True,Food Desert,0.0,#880e4f
41,2,5.709119655048508,-0.19667442547765474,100,19.5,0.353,45.28059132617074,1.4277681273797531,True,Food Desert,0.0,#880e4f
