row,col,lat,lon,elevation,population,pm25,no2,pm25_ugm3,no2_ugm3,pm25_exceeds,no2_exceeds,aqi_class,health_burden,aqi_color
41,2,3.9598397412863813,11.508852556799049,606.1433849673474,432,94.37040989739563,70.77780742129538,10.53459832804701,12.821209519833404,False,False,Good,0.0045509464777163085,#1b5e20
41,3,3.9598397412863813,11.511553579518669,606.296524008051,559,1.0462137553591297e-08,2.0924275107182594e-09,8.000000000280991,10.000000000083404,False,False,Good,0.004472000000157074,#1b5e20
41,4,3.9598397412863813,11.514254602238289,606.4773311916557,705,3.3442202881028873e-08,6.688440576205774e-09,8.00000000089819,10.000000000266601,False,False,Good,0.0056400000006332236,#1b5e20
41,5,3.9598397412863813,11.516955624957907,606.7298667965373,255,1.0400010542783461e-07,2.0800021085566922e-08,8.000000002793232,10.000000000829091,False,False,Good,0.002040000000712274,#1b5e20
41,6,3.9598397412863813,11.519656647677527,607.0896530274586,188,3.1465680796650345e-07,6.293136159330069e-08,8.000000008451046,10.00000000250845,False,False,Good,0.0015040000015887967,#1b5e20
41,7,3.9598397412863813,11.522357670397147,607.5779295799501,535,9.262003409649229e-07,1.8524006819298456e-07,8.000000024875868,10.000000007383685,False,False,Good,0.004280000013308589,#1b5e20
41,8,3.9598397412863813,11.525058693116765,608.1989732397902,670,2.652388835538401e-06,5.304777671076801e-07,8.0000000712378,10.00000002114489,False,False,Good,0.005360000047729326,#1b5e20
41,9,3.9598397412863813,11.527759715836385,608.9363994778568,227,7.3898206230246e-06,1.4779641246049202e-06,8.000000198475634,10.000000058911779,False,False,Good,0.001816000045053969,#1b5e20
41,10,3.9598397412863813,11.530460738556005,609.7567194622671,630,2.003065048044928e-05,4.006130096089855e-06,8.000000537982757,10.000000159684692,False,False,Good,0.005040000338929137,#1b5e20
41,11,3.9598397412863813,11.533161761275624,610.6104373471451,137,5.282270776121455e-05,1.0564541552242909e-05,8.000001418711086,10.00000042110354,False,False,Good,0.0010960001943634188,#1b5e20
41,12,3.9598397412863813,11.535862783995244,611.4389363787324,836,0.0001355222856900931,2.7104457138018618e-05,8.000003639854475,10.000001080386003,False,False,Good,0.00668800304291834,#1b5e20
41,13,3.9598397412863813,11.538563806714864,612.1799117885057,838,0.00033827135758631035,6.765427151726207e-05,8.000009085284448,10.000002696705108,False,False,Good,0.006704007613468368,#1b5e20
41,14,3.9598397412863813,11.541264829434482,612.772017445203,631,0.0008214557724158953,0.00016429115448317907,8.000022062640499,10.000006548659615,False,False,Good,0.0050480139215261545,#1b5e20
41,15,3.9598397412863813,11.543965852154102,613.1651279084444,651,0.0019407410675387421,0.00038814821350774837,8.000052124379563,10.000015471621332,False,False,Good,0.005208033932971095,#1b5e20
41,16,3.9598397412863813,11.54666687487372,613.3244707751612,729,0.004460827782540692,0.0008921655565081383,8.00011980881138,10.000035561796176,False,False,Good,0.005832087340623496,#1b5e20
41,17,3.9598397412863813,11.54936789759334,613.236651525688,982,0.009975341413918218,0.0019950682827836433,8.000267917493385,10.000079523594149,False,False,Good,0.007856263094978505,#1b5e20
41,18,3.9598397412863813,11.55206892031296,612.9114635343386,1660,0.0,0.0,8.0,10.0,False,False,Good,0.01328,#1b5e20
41,19,3.9598397412863813,11.554769943032579,612.3805162493585,749,0.0,0.0,8.0,10.0,False,False,Good,0.005992,#1b5e20
41,20,3.9598397412863813,11.557470965752199,611.6948929666588,1290,0.0,0.0,8.0,10.0,False,False,Good,0.01032,#1b5e20
41,21,3.9598397412863813,11.560171988471819,610.9184148411293,781,0.0,0.0,8.0,10.0,False,False,Good,0.006248,#1b5e20
41,22,3.9598397412863813,11.562873011191437,610.1156815759937,1010,0.0,0.0,8.0,10.0,False,False,Good,0.00808,#1b5e20
41,23,3.9598397412863813,11.565574033911057,609.3488815863968,582,0.0,0.0,8.0,10.0,False,False,Good,0.004656,#1b5e20
41,24,3.9598397412863813,11.568275056630677,608.6678272967043,739,0.0,0.0,8.0,10.0,False,False,Good,0.005912,#1b5e20
41,25,3.9598397412863813,11.570976079350295,608.1072384232838,1196,0.0,0.0,8.0,10.0,False,False,Good,0.009568,#1b5e20
41,26,3.9598397412863813,11.573677102069915,607.6895505558109,1060,0.0,0.0,8.0,10.0,False,False,Good,0.00848,#1b5e20
41,27,3.9598397412863813,11.576378124789535,607.4228051271895,1330,0.0,0.0,8.0,10.0,False,False,Good,0.01064,#1b5e20
41,28,3.9598397412863813,11.579079147509153,607.3098785023069,942,0.0,0.0,8.0,10.0,False,False,Good,0.007536,#1b5e20
41,29,3.9598397412863813,11.581780170228773,607.3450035445111,1383,0.0,0.0,8.0,10.0,False,False,Good,0.011064,#1b5e20
41,30,3.9598397412863813,11.584481192948394,607.520222314969,1151,0.0,0.0,8.0,10.0,False,False,Good,0.009208,#1b5e20
41,31,3.9598397412863813,11.587182215668012,607.8221051776134,959,0.0,0.0,8.0,10.0,False,False,Good,0.007672,#1b5e20
41,32,3.9598397412863813,11.589883238387632,608.2273829449173,789,0.0,0.0,8.0,10.0,False,False,Good,0.006312,#1b5e20
41,33,3.9598397412863813,11.592584261107252,608.7055043227017,1098,0.0,0.0,8.0,10.0,False,False,Good,0.008784,#1b5e20
41,34,3.9598397412863813,11.59528528382687,609.2125381892845,608,0.0,0.0,8.0,10.0,False,False,Good,0.004864,#1b5e20
41,35,3.9598397412863813,11.59798630654649,609.696632367378,1029,0.0,0.0,8.0,10.0,False,False,Good,0.008232,#1b5e20
41,36,3.9598397412863813,11.60068732926611,610.098723848818,540,0.0,0.0,8.0,10.0,False,False,Good,0.00432,#1b5e20
41,37,3.9598397412863813,11.603388351985728,610.3632402847122,1060,0.0,0.0,8.0,10.0,False,False,Good,0.00848,#1b5e20
41,38,3.9598397412863813,11.606089374705348,610.4455438886243,479,0.0,0.0,8.0,10.0,False,False,Good,0.003832,#1b5e20
41,39,3.9598397412863813,11.608790397424968,610.3168608118988,1018,0.0,0.0,8.0,10.0,False,False,Good,0.008144,#1b5e20
41,40,3.9598397412863813,11.611491420144587,609.9736111367655,514,0.0,0.0,8.0,10.0,False,False,Good,0.004112,#1b5e20
41,41,3.9598397412863813,11.614192442864207,609.435414052619,284,0.0,0.0,8.0,10.0,False,False,Good,0.002272,#1b5e20
41,42,3.9598397412863813,11.616893465583825,608.7413568214411,455,0.0,0.0,8.0,10.0,False,False,Good,0.00364,#1b5e20
41,43,3.9598397412863813,11.619594488303445,607.9456965266692,88,0.0,0.0,8.0,10.0,False,False,Good,0.000704,#1b5e20
41,44,3.9598397412863813,11.622295511023065,607.1060921606562,750,0.0,0.0,8.0,10.0,False,False,Good,0.006,#1b5e20
41,45,3.9598397412863813,11.624996533742683,606.2794512495102,326,0.0,0.0,8.0,10.0,False,False,Good,0.002608,#1b5e20
41,46,3.9598397412863813,11.627697556462303,605.5111830500902,280,0.0,0.0,8.0,10.0,False,False,Good,0.00224,#1b5e20
41,47,3.9598397412863813,11.630398579181923,604.8354142122357,72,0.0,0.0,8.0,10.0,False,False,Good,0.000576,#1b5e20
41,48,3.9598397412863813,11.633099601901542,604.2740389160871,278,0.0,0.0,8.0,10.0,False,False,Good,0.002224,#1b5e20
41,49,3.9598397412863813,11.635800624621162,603.8384993613579,417,0.0,0.0,8.0,10.0,False,False,Good,0.003336,#1b5e20
42,0,3.9625346748113546,11.50345051135981,607.0999639297703,50,23.74624909534124,17.809686821460645,8.63777621947259,10.709895655666196,False,False,Good,0.0004318888109736295,#1b5e20
42,1,3.9625346748113546,11.50615153407943,607.2799955159235,151,38.631646387579515,28.97373479052379,9.037567882243188,11.154895572415827,False,False,Good,0.0013646727502187213,#1b5e20
42,2,3.9625346748113546,11.508852556799049,607.3896661642995,50,1.0105733154768836e-09,2.0211466309537674e-10,8.000000000027143,10.000000000008056,False,False,Good,0.0004000000000013571,#1b5e20
42,3,3.9625346748113546,11.511553579518669,607.4636806439959,415,3.397372714785675e-09,6.794745429571351e-10,8.000000000091246,10.000000000027084,False,False,Good,0.0033200000000378673,#1b5e20
42,4,3.9625346748113546,11.514254602238289,607.5455441606678,50,1.1111764115788818e-08,2.2223528231577637e-09,8.00000000029844,10.000000000088583,False,False,Good,0.000400000000014922,#1b5e20
42,5,3.9625346748113546,11.516955624957907,607.6816248350761,603,3.535796676163972e-08,7.071593352327943e-09,8.000000000949644,10.000000000281874,False,False,Good,0.004824000000572635,#1b5e20
42,6,3.9625346748113546,11.519656647677527,607.9116360687912,432,1.0946014112776458e-07,2.1892028225552914e-08,8.000000002939878,10.000000000872618,False,False,Good,0.003456000001270027,#1b5e20
42,7,3.9625346748113546,11.522357670397147,608.2623087205225,427,3.296773989314817e-07,6.593547978629634e-08,8.000000008854467,10.000000002628195,False,False,Good,0.0034160000037808578,#1b5e20
42,8,3.9625346748113546,11.525058693116765,608.7443968241504,557,9.66021510852516e-07,1.9320430217050323e-07,8.000000025945385,10.000000007701141,False,False,Good,0.004456000014451579,#1b5e20
42,9,3.9625346748113546,11.527759715836385,609.3475037096192,411,2.7539044641613285e-06,5.507808928322657e-07,8.000000073964303,10.000000021954174,False,False,Good,0.003288000030399329,#1b5e20
42,10,3.9625346748113546,11.530460738556005,610.0426291039344,923,7.637925073671919e-06,1.5275850147343838e-06,8.000000205139218,10.00000006088967,False,False,Good,0.007384000189343498,#1b5e20
42,11,3.9625346748113546,11.533161761275624,610.7818471300293,444,2.06094483951203e-05,4.121889679024061e-06,8.000000553528098,10.000000164298879,False,False,Good,0.0035520002457664753,#1b5e20
42,12,3.9625346748113546,11.535862783995244,611.505414313105,562,5.4103055577436764e-05,1.0820611115487351e-05,8.000001453098639,10.000000431310495,False,False,Good,0.004496000816641434,#1b5e20
42,13,3.9625346748113546,11.538563806714864,612.1471767152954,652,0.00013817888040234942,2.7635776080469883e-05,8.000003711205235,10.000001101564422,False,False,Good,0.005216002419705813,#1b5e20
42,14,3.9625346748113546,11.541264829434482,612.6403752945636,357,0.00034334125977540116,6.866825195508023e-05,8.000009221451766,10.000002737122456,False,False,Good,0.00285600329205828,#1b5e20
42,15,3.9625346748113546,11.543965852154102,612.9294232859221,337,0.0008299936579724163,0.00016599873159448326,8.000022291950836,10.000006616723786,False,False,Good,0.002696007512387432,#1b5e20
42,16,3.9625346748113546,11.54666687487372,612.9753869925258,1047,0.0019520368069623976,0.00039040736139247953,8.000052427760275,10.00001556167116,False,False,Good,0.008376054891865008,#1b5e20
42,17,3.9625346748113546,11.54936789759334,612.7632554867723,781,0.0,0.0,8.0,10.0,False,False,Good,0.006248,#1b5e20
42,18,3.9625346748113546,11.55206892031296,612.3037105453723,634,0.0,0.0,8.0,10.0,False,False,Good,0.005072,#1b5e20
42,19,3.9625346748113546,11.554769943032579,611.6317698091117,979,0.0,0.0,8.0,10.0,False,False,Good,0.007832,#1b5e20
42,20,3.9625346748113546,11.557470965752199,610.8032146091168,657,0.0,0.0,8.0,10.0,False,False,Good,0.005256,#1b5e20
42,21,3.9625346748113546,11.560171988471819,609.8868581431565,769,0.0,0.0,8.0,10.0,False,False,Good,0.006152,#1b5e20
42,22,3.9625346748113546,11.562873011191437,608.9516732986178,773,0.0,0.0,8.0,10.0,False,False,Good,0.006184,#1b5e20
42,23,3.9625346748113546,11.565574033911057,608.0627055181072,1077,0.0,0.0,8.0,10.0,False,False,Good,0.008616,#1b5e20
42,24,3.9625346748113546,11.568275056630677,607.2715656936226,869,0.0,0.0,8.0,10.0,False,False,Good,0.006952,#1b5e20
42,25,3.9625346748113546,11.570976079350295,606.6137213081015,740,0.0,0.0,8.0,10.0,False,False,Good,0.00592,#1b5e20
42,26,3.9625346748113546,11.573677102069915,606.1122965904331,1165,0.0,0.0,8.0,10.0,False,False,Good,0.00932,#1b5e20
42,27,3.9625346748113546,11.576378124789535,605.7762818816356,1019,0.0,0.0,8.0,10.0,False,False,Good,0.008152,#1b5e20
42,28,3.9625346748113546,11.579079147509153,605.6101383114784,828,0.0,0.0,8.0,10.0,False,False,Good,0.006624,#1b5e20
42,29,3.9625346748113546,11.581780170228773,605.6106928884286,825,0.0,0.0,8.0,10.0,False,False,Good,0.0066,#1b5e20
42,30,3.9625346748113546,11.584481192948394,605.772940238135,1011,0.0,0.0,8.0,10.0,False,False,Good,0.008088,#1b5e20
42,31,3.9625346748113546,11.587182215668012,606.0866232229133,1474,0.0,0.0,8.0,10.0,False,False,Good,0.011792,#1b5e20
42,32,3.9625346748113546,11.589883238387632,606.5307723469955,720,0.0,0.0,8.0,10.0,False,False,Good,0.00576,#1b5e20
42,33,3.9625346748113546,11.592584261107252,607.0761838236568,913,0.0,0.0,8.0,10.0,False,False,Good,0.007304,#1b5e20
42,34,3.9625346748113546,11.59528528382687,607.6782143234428,1265,0.0,0.0,8.0,10.0,False,False,Good,0.01012,#1b5e20
42,35,3.9625346748113546,11.59798630654649,608.2822356231006,629,0.0,0.0,8.0,10.0,False,False,Good,0.005032,#1b5e20
42,36,3.9625346748113546,11.60068732926611,608.8241634065048,695,0.0,0.0,8.0,10.0,False,False,Good,0.00556,#1b5e20
42,37,3.9625346748113546,11.603388351985728,609.2417075769591,572,0.0,0.0,8.0,10.0,False,False,Good,0.004576,#1b5e20
42,38,3.9625346748113546,11.606089374705348,609.4820775347297,50,0.0,0.0,8.0,10.0,False,False,Good,0.0004,#1b5e20
42,39,3.9625346748113546,11.608790397424968,609.5081635619766,335,0.0,0.0,8.0,10.0,False,False,Good,0.00268,#1b5e20
42,40,3.9625346748113546,11.611491420144587,609.3085811737809,555,0.0,0.0,8.0,10.0,False,False,Good,0.00444,#1b5e20
42,41,3.9625346748113546,11.614192442864207,608.8967889568867,117,0.0,0.0,8.0,10.0,False,False,Good,0.000936,#1b5e20
42,42,3.9625346748113546,11.616893465583825,608.3082509501126,534,0.0,0.0,8.0,10.0,False,False,Good,0.004272,#1b5e20
42,43,3.9625346748113546,11.619594488303445,607.5959365536479,97,0.0,0.0,8.0,10.0,False,False,Good,0.000776,#1b5e20
42,44,3.9625346748113546,11.622295511023065,606.819007920839,742,0.0,0.0,8.0,10.0,False,False,Good,0.005936,#1b5e20
42,45,3.9625346748113546,11.624996533742683,606.0375909732871,50,0.0,0.0,8.0,10.0,False,False,Good,0.0004,#1b5e20
42,46,3.9625346748113546,11.627697556462303,605.3015308031338,355,0.0,0.0,8.0,10.0,False,False,Good,0.00284,#1b5e20
42,47,3.9625346748113546,11.630398579181923,604.649540735919,661,0.0,0.0,8.0,10.0,False,False,Good,0.005288,#1b5e20
42,48,3.9625346748113546,11.633099601901542,604.1077901019192,50,0.0,0.0,8.0,10.0,False,False,Good,0.0004,#1b5e20
42,49,3.9625346748113546,11.635800624621162,603.6908173980282,454,0.0,0.0,8.0,10.0,False,False,Good,0.003632,#1b5e20
43,0,3.9652296083363274,11.50345051135981,608.6067464391169,139,14.297095881412183,10.722821911045783,8.383991076825398,10.427412607950027,False,False,Good,0.0011653747596787303,#1b5e20
43,1,3.9652296083363274,11.50615153407943,608.7460388613589,143,8.824932942839867e-11,1.7649865885679735e-11,8.00000000000237,10.000000000000703,False,False,Good,0.0011440000000003388,#1b5e20
43,2,3.9652296083363274,11.508852556799049,608.7913925463456,848,3.120237836327772e-10,6.240475672655543e-11,8.00000000000838,10.000000000002487,False,False,Good,0.006784000000007106,#1b5e20
43,3,3.9652296083363274,11.511553579518669,608.7783095040481,317,1.0733180536729652e-09,2.1466361073459306e-10,8.000000000028827,10.000000000008557,False,False,Good,0.002536000000009138,#1b5e20
43,4,3.9652296083363274,11.514254602238289,608.7521367139403,274,3.591977609370751e-09,7.183955218741503e-10,8.000000000096474,10.000000000028635,False,False,Good,0.002192000000026434,#1b5e20
43,5,3.9652296083363274,11.516955624957907,608.7628593651249,334,1.1695081644125178e-08,2.3390163288250355e-09,8.000000000314106,10.000000000093234,False,False,Good,0.0026720000001049116,#1b5e20
43,6,3.9652296083363274,11.519656647677527,608.8557923011709,225,3.70456608049903e-08,7.40913216099806e-09,8.000000000994971,10.000000000295328,False,False,Good,0.0018000000002238684,#1b5e20
43,7,3.9652296083363274,11.522357670397147,609.0644669023504,594,1.1416576331108089e-07,2.2833152662216177e-08,8.000000003066262,10.00000000091013,False,False,Good,0.004752000001821359,#1b5e20
43,8,3.9652296083363274,11.525058693116765,609.4070930494763,395,3.422936750249622e-07,6.845873500499243e-08,8.000000009193316,10.000000002728772,False,False,Good,0.00316000000363136,#1b5e20
43,9,3.9652296083363274,11.527759715836385,609.8797215251332,175,9.984499844327996e-07,1.996899968865599e-07,8.000000026816346,10.000000007959661,False,False,Good,0.0014000000046928605,#1b5e20
43,10,3.9652296083363274,11.530460738556005,610.4575800147593,458,2.833467304425993e-06,5.666934608851986e-07,8.0000000761012,10.00000002258845,False,False,Good,0.0036640000348543496,#1b5e20
43,11,3.9652296083363274,11.533161761275624,611.093467102564,733,7.823021927412364e-06,1.5646043854824727e-06,8.000000210110546,10.000000062365267,False,False,Good,0.00586400015401103,#1b5e20
43,12,3.9652296083363274,11.535862783995244,611.7251171879965,268,2.1013352226042055e-05,4.2026704452084115e-06,8.000000564376137,10.000000167518808,False,False,Good,0.0021440001512528046,#1b5e20
43,13,3.9652296083363274,11.538563806714864,612.2808885754699,716,5.491368443641256e-05,1.0982736887282512e-05,8.00000147487049,10.000000437772842,False,False,Good,0.005728001056007272,#1b5e20
43,14,3.9652296083363274,11.541264829434482,612.6870280123127,1108,0.00013961442047525187,2.792288409505037e-05,8.000003749760937,10.000001113008572,False,False,Good,0.008864004154735119,#1b5e20
43,15,3.9652296083363274,11.543965852154102,612.8813913838142,457,0.0003453380425439033,6.906760850878064e-05,8.000009275081313,10.000002753040844,False,False,Good,0.00365600423871216,#1b5e20
43,16,3.9652296083363274,11.54666687487372,612.8203880124405,433,0.0,0.0,8.0,10.0,False,False,Good,0.003464,#1b5e20
43,17,3.9652296083363274,11.54936789759334,612.4876751521589,1145,0.0,0.0,8.0,10.0,False,False,Good,0.00916,#1b5e20
43,18,3.9652296083363274,11.55206892031296,611.8957322662121,407,0.0,0.0,8.0,10.0,False,False,Good,0.003256,#1b5e20
43,19,3.9652296083363274,11.554769943032579,611.0844452779828,679,0.0,0.0,8.0,10.0,False,False,Good,0.005432,#1b5e20
43,20,3.9652296083363274,11.557470965752199,610.1158146597696,645,0.0,0.0,8.0,10.0,False,False,Good,0.00516,#1b5e20
43,21,3.9652296083363274,11.560171988471819,609.0649153370538,556,0.0,0.0,8.0,10.0,False,False,Good,0.004448,#1b5e20
43,22,3.9652296083363274,11.562873011191437,608.0058025636803,564,0.0,0.0,8.0,10.0,False,False,Good,0.004512,#1b5e20
43,23,3.9652296083363274,11.565574033911057,607.0061864165986,620,0.0,0.0,8.0,10.0,False,False,Good,0.00496,#1b5e20
43,24,3.9652296083363274,11.568275056630677,606.1184419417943,494,0.0,0.0,8.0,10.0,False,False,Good,0.003952,#1b5e20
43,25,3.9652296083363274,11.570976079350295,605.3769292298518,1050,0.0,0.0,8.0,10.0,False,False,Good,0.0084,#1b5e20
43,26,3.9652296083363274,11.573677102069915,604.8031007453749,1172,0.0,0.0,8.0,10.0,False,False,Good,0.009376,#1b5e20
